battery,timestep,RUL,age,capacity,current,resistance,SOC,voltage,event
54,13,49.0169444444444,596.31845623885,2.03497818563664,-4.3,0.0156696916774688,45.5027054656461,3.54019549917135,1
54,14,48.0169444444444,605.142865424327,2.03071599600005,-4.3,0.0156944000231881,15.7842601650793,3.52878799234632,1
54,15,47.0169444444444,614.009481969012,2.02643342020897,-4.3,0.0157192265495132,76.299095211313,3.26543867374663,1
54,16,46.0169444444444,618.371968422647,2.02432633925186,-4.3,0.0157314415115834,79.4786738171232,3.55127620247281,1
54,17,45.0169444444444,627.094815202469,2.02011320425721,11.7,0.0157558654825669,51.0694088222522,3.54186452541247,1
54,18,44.0169444444444,635.970934743678,2.0158260385188,-4.3,0.0157807186172823,23.0437617526271,3.53394973441589,1
54,19,43.0169444444444,644.54554475071,2.01168450188541,-4.3,0.015804727525302,52.2771560541736,3.25508146653616,1
54,20,42.0169444444444,648.918266620819,2.00957247722214,-4.3,0.0158169711465383,89.5711648953228,3.56118424273311,1
54,21,41.0169444444444,657.946126466257,2.0052120209168,-4.3,0.0158422491541055,62.6585760326708,3.54515550010147,1
54,22,40.0169444444444,666.729099534523,2.00096984492483,11.7,0.0158668414786967,36.3657882169378,3.5388924811769,1
54,23,39.0169444444444,675.388116196662,1.99678753987701,11.7,0.0158910867253507,11.5010864988471,3.37993869676892,1
54,24,38.0169444444444,684.189169734826,1.99253663101808,-4.3,0.0159157296752575,81.1844669259237,3.26439834048106,1
54,25,37.0169444444444,688.705656831869,1.99035516775021,-4.3,0.0159283758391292,81.0398021507563,3.55307979238095,1
54,26,36.0169444444444,697.564610324688,1.98607629321318,-4.3,0.0159531809089091,56.0931883290867,3.54393596099211,1
54,27,35.0169444444444,706.191851492401,1.98190933572917,-4.3,0.0159773371841787,31.4348611054575,3.5380335975604,1
54,28,34.0169444444444,715.028493983096,1.97764123740616,11.7,0.0160020797831527,19.8129472556029,3.20593865952218,1
54,29,33.0169444444444,723.821090678928,1.97339441320208,11.7,0.016026699053901,84.4865162240548,3.26393571170734,1
54,30,32.0169444444444,728.174563509538,1.97129168582489,-4.3,0.0160388887778267,81.7174866022959,3.55400441253129,1
54,31,31.0169444444444,736.999392688019,1.96702929333169,-4.3,0.0160635982995265,58.8743344327845,3.5451209808314,1
54,32,30.0169444444444,745.756116384186,1.96279979578644,-4.3,0.0160881171258757,36.3904390094761,3.53992563174616,1
54,33,29.0169444444444,754.473494237378,1.95858930228335,-4.3,0.0161125257838647,14.2686525487645,3.52936334638026,1
54,34,28.0169444444444,763.230558083875,1.95435964044549,-4.3,0.0161370455626349,59.1431817348696,3.25467733143783,1
54,35,27.0169444444444,767.527709404748,1.95228411635751,11.7,0.0161490775863333,93.2774186060633,3.57588208562213,1
54,36,26.0169444444444,776.420571118201,1.94798886414991,11.7,0.016173977599131,72.6024700128795,3.54991819851647,1
54,37,25.0169444444444,785.245928069737,1.94372621674232,-4.3,0.0161986885985953,52.1747060037338,3.54410535208846,1
54,38,24.0169444444444,793.812391221742,1.9395886150399,-4.3,0.0162226746954209,32.2488203773553,3.53943045793374,1
54,39,23.0169444444444,802.250743130285,1.93551289106807,-4.3,0.0162463020807648,12.7043903757055,3.52592760632491,1
54,40,22.0169444444444,810.821191989708,1.93137336426897,-4.3,0.0162702993375712,56.1467926315576,3.25174542856528,1
54,41,21.0169444444444,815.262477782612,1.929228223231,-4.3,0.0162827349377913,97.1540577014346,3.64279195699962,1
54,42,20.0169444444444,824.219999267377,1.92490174035386,-4.3,0.0163078159979487,79.1008235649722,3.55357254085711,1
54,43,19.0169444444444,832.763431417045,1.92077526262557,11.7,0.0163317376079677,61.6714226045976,3.54704582998383,1
54,44,18.0169444444444,841.551890025011,1.91653043711792,11.7,0.01635634529207,44.6319632076682,3.54311329997898,1
54,45,17.0169444444444,850.3512750783,1.91228033413718,-4.3,0.0163809835702192,27.7513966734205,3.53876961159685,1
54,46,16.0169444444444,859.184858186768,1.90801371349579,-4.3,0.016405717602923,11.988825569904,3.49052082361211,1
54,47,15.0169444444444,867.988918258204,1.90376135248129,-4.3,0.016430368971123,50.3778840147084,3.24676871263782,1
54,48,14.0169444444444,872.328654337901,1.90166525995479,-4.3,0.0164425202321461,91.5582467639473,3.26483730066566,1
54,49,13.0169444444444,881.044721948551,1.89745539929885,-4.3,0.0164669252214559,87.6064719898237,3.56124255648034,1
54,50,12.0169444444444,889.719503597261,1.89326547976252,-4.3,0.0164912146100723,73.2613070079497,3.55157291408118,1
54,51,11.0169444444444,898.535122750065,1.88900753571172,-4.3,0.0165158983437002,59.5639222810565,3.54730408394501,1
54,52,10.0169444444444,907.306554145387,1.88477093434778,-4.3,0.0165404583516071,46.2815947483491,3.54431702244493,1
54,53,9.01694444444444,916.017420924643,1.8805635856934,-4.3,0.016564848778589,33.4178618767763,3.54136459828233,1
54,54,8.01694444444444,924.719886386607,1.87636029487527,-4.3,0.0165892156818825,20.9750800026729,3.53694951606224,1
54,55,7.01694444444444,933.459285811796,1.8721391649529,11.7,0.016613686000273,14.9749075812959,3.17613904757714,1
54,56,6.01694444444444,942.290289699181,1.8678737900753,11.7,0.0166384128111577,45.9293261969244,3.24144484542589,1
54,57,5.01694444444444,950.932649392901,1.86369953034323,11.7,0.0166626114183001,75.5814089725673,3.25426731248913,1
54,58,4.01694444444444,955.307232257821,1.86158660681947,11.7,0.0166748602503219,98.0875184914154,3.69126012560001,1
54,59,3.01694444444444,964.067126271512,1.85735557801086,11.7,0.0166993879535602,88.0805597420802,3.56299622360242,1
54,60,2.01694444444444,972.865353729568,1.85310603414862,11.7,0.0167240229904428,78.512157844231,3.5550621454267,1
54,61,1.01694444444444,981.51402368504,1.84892872656013,11.7,0.0167482392663181,69.3865520727159,3.55123561343256,1
54,62,0.0169444444444444,990.232805391273,1.84471755499602,-4.3,0.0167726518550956,60.9488998670068,3.54880271716234,1
347,0,88.9169444444444,500.0,2.0815,11.7,0.0154,100.0,3.5842,1
347,1,87.9169444444444,505.218685769235,2.07897937477346,11.7,0.0154146123201539,49.9515771289462,3.25819438803335,1
347,2,86.9169444444444,509.895367751827,2.07672053737587,-4.3,0.0154277070297051,5.6628270783557,3.5043831160626,1
347,3,85.9169444444444,514.564580654673,2.07446530754379,-4.3,0.0154407808258331,26.4498023763888,3.53375892454005,1
347,4,84.9169444444444,519.352426336222,2.0721527780796,-4.3,0.0154541867937414,47.3807567355584,3.53965409082185,1
347,5,83.9169444444444,523.946193932282,2.06993398833071,11.7,0.0154670493430104,68.7516202460361,3.54539386783423,1
347,6,82.9169444444444,530.941479529387,2.06655526538731,-4.3,0.0154866361426823,21.3827380340401,3.21700194646464,1
347,7,81.9169444444444,535.781717456645,2.06421743046844,-4.3,0.0155001888088786,17.632183110672,3.52930714064353,1
347,8,80.9169444444444,540.306263786624,2.06203207459106,11.7,0.0155128575386025,39.6488399427346,3.53808959201294,1
347,9,79.9169444444444,545.112552508611,2.05971063713834,-4.3,0.0155263151470241,61.9276213278192,3.5435549768999,1
347,10,78.9169444444444,552.050159045298,2.05635977318112,-4.3,0.0155457404453268,36.637735862695,3.24550768679399,1
347,11,77.9169444444444,556.588011526272,2.05416799043281,11.7,0.0155584464322736,13.0635719144174,3.5251610197116,1
347,12,76.9169444444444,561.40968996105,2.05183911974881,-4.3,0.0155719471318909,35.9949548239874,3.53742546300079,1
347,13,75.9169444444444,566.345907905393,2.0494549264817,-4.3,0.0155857685421351,59.2552368563369,3.54309963296259,1
347,14,74.9169444444444,573.504264219034,2.04599744038221,-4.3,0.0156058119398133,41.2313536547606,3.2494746926548,1
347,15,73.9169444444444,578.252934310146,2.0437038327282,11.7,0.0156191082160684,12.2670089836778,3.52443338269468,1
347,16,72.9169444444444,583.056210436525,2.04138385035916,-4.3,0.0156325573892223,36.4738804913784,3.53783376713079,1
347,17,71.9169444444444,587.977506386081,2.03900686441552,-4.3,0.015646337017881,60.7347379343092,3.54375984585787,1
347,18,70.9169444444444,594.954924156305,2.0356367716325,11.7,0.0156658737876377,33.700721132375,3.24052730469198,1
347,19,69.9169444444444,599.551279898189,2.03341673180917,-4.3,0.0156787435837149,16.1817165517536,3.52907033352038,1
347,20,68.9169444444444,604.299848003038,2.03112317341453,-4.3,0.0156920395744085,41.4004574211256,3.53933699976869,1
347,21,67.9169444444444,608.978619360271,2.02886332684899,11.7,0.0157051401342088,66.795693380406,3.54579099090997,1
347,22,66.9169444444444,615.995642414482,2.02547410471381,-4.3,0.0157247877987605,15.3433045436635,3.18786019813971,1
347,23,65.9169444444444,620.624670005792,2.0232382843872,-4.3,0.0157377490760162,23.9386015412729,3.53415091101818,1
347,24,64.9169444444444,625.301138880421,2.02097954992076,11.7,0.0157508431888652,50.1227978525195,3.54162330764324,1
347,25,63.9169444444444,632.311308980166,2.01759363776258,-4.3,0.0157704716651445,58.5581256393373,3.25867122391505,1
347,26,62.9169444444444,636.975659355381,2.01534075653135,-4.3,0.0157835318461951,8.61003725551149,3.5184028885784,1
347,27,61.9169444444444,641.660255073674,2.01307809679942,11.7,0.0157966487142063,35.4287346346712,3.53831890035195,1
347,28,60.9169444444444,646.305481322554,2.01083445252121,-4.3,0.0158096553477032,62.5313787821118,3.54497575563495,1
347,29,59.9169444444444,653.303148819282,2.00745457912029,-4.3,0.015829248816694,22.2378835972906,3.21587168009881,1
347,30,58.9169444444444,657.969449402596,2.00520075593855,11.7,0.0158423144583273,23.0655170741071,3.53426427575931,1
347,31,57.9169444444444,662.597251159987,2.00296552768973,-4.3,0.015855272303248,51.0973305612185,3.54231709600121,1
347,32,56.9169444444444,669.579579260625,1.99959306321712,-4.3,0.0158748228219298,51.094827128003,3.2535910672366,1
347,33,55.9169444444444,674.31082598098,1.99730787105119,-4.3,0.0158880703127467,13.136701407033,3.52707562367267,1
347,34,54.9169444444444,678.94339663142,1.99507033942702,-4.3,0.015901041510568,41.7182203119814,3.54036845803594,1
347,35,53.9169444444444,683.684388273216,1.99278044046404,11.7,0.015914316287165,70.5884000540293,3.54800884394238,1
347,36,52.9169444444444,690.665920036634,1.98940836062231,-4.3,0.0159338645761026,5.48953127406708,3.50673482504099,1
347,37,51.9169444444444,695.216979739753,1.9872101987857,-4.3,0.0159466075432713,35.0809183787621,3.5389240606167,1
347,38,50.9169444444444,700.010176082402,1.9848950849522,11.7,0.0159600284930307,64.7357655990551,3.54627683953145,1
347,39,49.9169444444444,706.919652723191,1.9815578077347,-4.3,0.0159793750276249,8.68158299719566,3.11772631539559,1
347,40,48.9169444444444,711.743454199063,1.97922791162185,-4.3,0.0159928816717574,30.471625238117,3.5378110193034,1
347,41,47.9169444444444,716.251856048019,1.97705035352881,-4.3,0.0160055051969345,61.2738183670016,3.54549494490877,1
347,42,46.9169444444444,723.195118822447,1.97369675760876,-4.3,0.0160249463327029,16.0734239199141,3.18884674199274,1
347,43,45.9169444444444,728.060233473562,1.97134690723227,11.7,0.016038568653726,28.7890006611927,3.53748274246404,1
347,44,44.9169444444444,732.921790294623,1.9689987752877,-4.3,0.0160521810128249,60.3759558428636,3.54546119085017,1
347,45,43.9169444444444,740.224963466129,1.96547134264586,-4.3,0.0160726298977052,16.5186957845322,3.19071677380451,1
347,46,42.9169444444444,745.104461624004,1.96311454503561,-4.3,0.0160862924925472,29.5164947128544,3.5379505174417,1
347,47,41.9169444444444,749.955114497264,1.96077167969782,-4.3,0.0160998743205923,61.6949140361165,3.54602688663275,1
347,48,40.9169444444444,756.76641867397,1.95748181978047,11.7,0.0161189459722871,9.59505934804801,3.13059169610148,1
347,49,39.9169444444444,761.314275979845,1.95528520470173,-4.3,0.0161316799727436,33.1600351213707,3.53926228167398,1
347,50,38.9169444444444,766.177068118845,1.9529364760986,11.7,0.0161452957907328,66.4529112444474,3.54761834999628,1
347,51,37.9169444444444,772.973498394216,1.94965380027559,-4.3,0.0161643257955038,5.31655190227865,3.50734257562339,1
347,52,36.9169444444444,777.79511530429,1.94732495930803,-4.3,0.016177826322852,39.0718309039542,3.54100754291069,1
347,53,35.9169444444444,782.31591235903,1.94514141433059,-4.3,0.0161904845546053,66.2276054538955,3.25872743760012,1
347,54,34.9169444444444,789.313056499532,1.94176179371073,-4.3,0.0162100765581987,13.4014386931467,3.52916550888005,1
347,55,33.9169444444444,794.053286698563,1.93947226252459,11.7,0.016223349202756,48.0614009668668,3.54328184648459,1
347,56,32.9169444444444,801.015065329291,1.93610972344595,-4.3,0.016242842182922,40.7417939930823,3.24175541110302,1
347,57,31.9169444444444,805.686420465258,1.93385345891528,11.7,0.0162559219773027,24.3371085209588,3.53686486824715,1
347,58,30.9169444444444,810.406908952918,1.93157346297574,-4.3,0.0162691393450682,59.9742407529556,3.54631672780583,1
347,59,29.9169444444444,817.380296101721,1.92820531698287,-4.3,0.0162886648290848,4.70565873458272,2.99988335115789,1
347,60,28.9169444444444,822.050457940854,1.92594962881457,-4.3,0.0163017412822344,38.2397457031714,3.54137670648669,1
347,61,27.9169444444444,826.747447328961,1.92368098294011,-4.3,0.0163148928525211,62.2397687138223,3.25411792991807,1
347,62,26.9169444444444,833.79048287231,1.92027919677267,-4.3,0.0163346133520425,17.2306123260668,3.53334330639243,1
347,63,25.9169444444444,838.412056038386,1.91804697693346,-4.3,0.0163475537569075,54.453988935199,3.54530164806761,1
347,64,24.9169444444444,845.421785994244,1.91466127736478,-4.3,0.0163671810007839,16.2419155019748,3.18609094991817,1
347,65,23.9169444444444,850.088195572195,1.91240740153863,-4.3,0.0163802469476021,35.411150214453,3.54103060508918,1
347,66,22.9169444444444,854.762480354345,1.91014972198885,11.7,0.0163933349449922,66.1582520197695,3.25635192220367,1
347,67,21.9169444444444,861.763857040871,1.90676805704926,-4.3,0.0164129387997144,17.4327706441353,3.53389727320321,1
347,68,20.9169444444444,866.419912918988,1.90451918206013,11.7,0.0164259757561732,56.3342398967928,3.54609985716023,1
347,69,19.9169444444444,873.448233026186,1.90112450344835,-4.3,0.0164456550524733,7.227932933241,3.08410021774298,1
347,70,18.9169444444444,877.980925984869,1.89893521274931,11.7,0.0164583465927576,40.4726195686322,3.54262893376546,1
347,71,17.9169444444444,885.081142696429,1.89550580807762,-4.3,0.01647822719955,49.3210615625664,3.24556770929186,1
347,72,16.9169444444444,889.789239287874,1.89323179742396,11.7,0.016491409870006,25.5707444503264,3.53850973072684,1
347,73,15.9169444444444,894.479747203501,1.89096628210071,-4.3,0.0165045432921698,65.9469808365797,3.54904191070893,1
347,74,14.9169444444444,901.504555781635,1.88757329955747,11.7,0.0165242127561886,12.2456301309154,3.52949378118525,1
347,75,13.9169444444444,906.203002952353,1.88530394957401,-4.3,0.0165373684082666,53.441238685094,3.54591332762787,1
347,76,12.9169444444444,913.306114824348,1.88187314653984,11.7,0.0165572571215082,9.18451519411892,3.12016295048237,1
347,77,11.9169444444444,918.087644282836,1.87956366781139,-4.3,0.0165706454039919,42.0518285363339,3.54350636371802,1
347,78,10.9169444444444,924.883815894629,1.87628111692289,11.7,0.016589674684505,38.2077759002454,3.23533557054988,1
347,79,9.91694444444444,929.57024700487,1.87401757069665,-4.3,0.0166027966916136,31.9262430744046,3.54112851414228,1
347,80,8.91694444444444,936.550894199428,1.87064591810168,-4.3,0.0166223425037584,63.564367837546,3.25135348136005,1
347,81,7.91694444444444,941.247581004737,1.86837741837471,-4.3,0.0166354932268133,23.178143388069,3.53823165120038,1
347,82,6.91694444444444,945.85082213602,1.8661540529083,-4.3,0.0166483823019809,66.8653055439363,3.54996131656248,1
347,83,5.91694444444444,952.856062361264,1.86277052187951,-4.3,0.0166679969746115,15.8244708590107,3.5339990769753,1
347,84,4.91694444444444,957.562350307542,1.86049738480146,-4.3,0.0166811745808611,60.115967162529,3.54817929869683,1
347,85,3.91694444444444,964.536655890027,1.85712879520512,11.7,0.0167007026364921,9.7631544058987,3.52657311227869,1
347,86,2.91694444444444,969.180657627748,1.8548857423658,-4.3,0.0167137058413577,54.666689659133,3.54698588127103,1
347,87,1.91694444444444,976.075770423632,1.85155540288539,11.7,0.0167330121571862,5.23521488081338,3.5104650320237,1
347,88,0.916944444444444,980.710241897917,1.84931695316331,-4.3,0.0167459886773142,50.6237065535623,3.54620826929577,1
216,0,62.6669444444444,500.0,2.0815,11.7,0.0154,100.0,3.5842,1
216,1,61.6669444444444,504.185528846563,2.07947838956711,-4.3,0.0154117194807704,68.251493420395,3.54498032718783,1
216,2,60.6669444444444,512.587168201047,2.07542039775889,-4.3,0.0154352440709629,40.0043640309858,3.53782086551054,1
216,3,59.6669444444444,521.103126035553,2.07130719012483,-4.3,0.0154590887528996,12.9512820591046,3.43391006817364,1
216,4,58.6669444444444,529.682886384024,2.06716316587652,11.7,0.0154831120818753,86.715718318283,3.27088260188843,1
216,5,57.6669444444444,533.882972766477,2.06513452415379,-4.3,0.0154948723237461,76.0490448124881,3.54845335077358,1
216,6,56.6669444444444,542.408822675409,2.06101653864778,-4.3,0.0155187447034911,49.3615578967046,3.54040352575457,1
216,7,55.6669444444444,550.997278032973,2.05686831471007,-4.3,0.0155427923784923,23.0025519971807,3.53275449608793,1
